Date,Open,High,Low,Close,Adj Close,Volume
2011-01-25,112.000000,114.000000,109.004997,113.070000,97.989380,45100
2011-01-27,113.000000,113.000000,105.105003,107.500000,93.162292,222870
2011-01-28,109.000000,109.000000,102.660004,104.959999,90.961044,333420
2011-01-31,104.000000,105.995003,98.099998,102.290001,88.647171,947110
2011-02-01,102.900002,107.500000,97.000000,100.415001,87.022232,382230
2011-02-02,102.400002,114.750000,101.000000,107.480003,93.144966,4291470
2011-02-03,107.879997,110.389999,103.599998,108.175003,93.747253,484910
2011-02-04,106.004997,109.699997,103.500000,106.904999,92.646629,168620
2011-02-07,108.050003,115.900002,107.254997,107.959999,93.560936,518870
2011-02-08,109.500000,110.394997,105.500000,107.695000,93.331268,139490
2011-02-09,105.339996,107.805000,102.995003,106.084999,91.936020,77590
2011-02-10,106.000000,106.800003,104.000000,106.595001,92.377998,44710
2011-02-11,106.300003,108.000000,104.720001,106.894997,92.637978,28920
2011-02-14,107.834999,111.195000,107.834999,108.724998,94.223892,32690
2011-02-15,109.065002,110.050003,108.000000,109.500000,94.895531,28250
2011-02-16,108.894997,109.900002,107.550003,109.044998,94.501228,59630
2011-02-17,108.400002,111.110001,105.000000,106.260002,92.087669,168190
2011-02-18,106.000000,108.805000,104.000000,104.855003,90.870071,73740
2011-02-21,105.300003,109.000000,103.300003,104.790001,90.813721,134780
2011-02-22,104.699997,106.000000,102.224998,105.105003,91.086716,73340
2011-02-23,104.099998,106.900002,102.900002,106.070000,91.923012,57260
2011-02-24,105.000000,105.980003,101.510002,102.910004,89.184471,51660
2011-02-25,103.500000,105.000000,99.500000,103.775002,89.934097,64920
2011-02-28,103.849998,106.989998,102.500000,105.915001,91.788681,129290
2011-03-01,107.989998,111.900002,105.000000,109.684998,95.055855,1211090
2011-03-03,109.300003,111.275002,107.705002,110.339996,95.623497,124590
2011-03-04,113.459999,113.459999,105.599998,106.809998,92.564316,181630
2011-03-07,104.000000,106.900002,103.500000,105.864998,91.745346,76550
2011-03-08,105.870003,106.574997,103.900002,104.930000,91.889854,312750
2011-03-09,105.500000,106.000000,102.500000,103.330002,90.488693,72600
2011-03-10,103.500000,103.985001,101.400002,103.445000,90.589401,288740
2011-03-11,102.000000,105.900002,102.000000,104.345001,91.377548,42360
2011-03-14,103.000000,111.044998,103.000000,107.974998,94.556419,410420
2011-03-15,105.000000,111.790001,104.000000,109.690002,96.058289,238320
2011-03-16,110.500000,114.900002,108.599998,114.035004,99.863327,820090
2011-03-17,113.099998,114.989998,110.300003,114.764999,100.502602,140650
2011-03-18,115.199997,117.105003,113.050003,115.930000,101.522827,161850
2011-03-21,115.985001,119.900002,114.000000,118.010002,103.344345,154830
2011-03-22,117.794998,122.800003,117.294998,121.379997,106.295525,155020
2011-03-23,121.800003,122.800003,120.400002,122.495003,107.271965,41700
2011-03-24,119.019997,125.500000,119.019997,124.184998,108.751938,160960
2011-03-25,124.000000,125.989998,124.000000,125.500000,109.903503,72400
2011-03-28,126.500000,126.785004,122.250000,125.470001,109.877243,133410
2011-03-29,124.500000,132.899994,124.500000,129.585007,113.480850,262600
2011-03-30,131.500000,135.990005,130.110001,134.445007,117.736885,191890
2011-03-31,135.899994,136.300003,127.599998,134.429993,117.723724,281750
2011-04-01,134.000000,136.445007,132.199997,133.649994,117.040672,229170
2011-04-04,133.000000,136.789993,131.199997,132.619995,116.138687,70780
2011-04-05,133.475006,133.479996,128.000000,128.710007,112.714600,87020
2011-04-06,129.895004,130.800003,125.099998,125.665001,110.048004,109300
2011-04-07,126.495003,127.500000,125.014999,126.059998,110.393921,79300
2011-04-08,126.605003,128.699997,125.224998,126.779999,111.024445,180430
2011-04-11,126.699997,128.695007,124.135002,126.864998,111.098877,72970
2011-04-13,126.699997,128.600006,126.114998,127.474998,111.633072,269810
2011-04-15,127.760002,127.995003,125.300003,126.309998,110.612854,116560
2011-04-18,127.995003,128.470001,122.510002,124.135002,108.708145,111640
2011-04-19,125.000000,127.099998,121.199997,124.190002,108.756317,79910
2011-04-20,126.485001,127.099998,124.800003,126.855003,111.090118,31560
2011-04-21,126.995003,126.995003,124.199997,125.639999,110.026100,74950
2011-04-25,125.025002,126.970001,123.000000,124.129997,108.703773,184530
2011-04-26,124.785004,126.495003,123.400002,123.949997,108.546135,144520
2011-04-27,125.885002,133.979996,125.125000,125.540001,109.938553,256710
2011-04-28,127.339996,127.400002,123.510002,125.394997,109.811562,79120
2011-04-29,125.705002,126.000000,123.300003,124.745003,109.242348,90890
2011-05-02,125.995003,125.995003,119.800003,121.474998,106.378708,160790
2011-05-03,121.144997,123.000000,117.599998,117.910004,103.256760,38990
2011-05-04,118.074997,118.074997,112.000000,114.809998,100.542007,249700
2011-05-05,112.550003,119.099998,111.400002,116.154999,101.719849,135260
2011-05-06,116.500000,118.000000,113.599998,115.035004,100.739044,323120
2011-05-09,116.500000,134.000000,116.500000,128.949997,112.924774,4199200
2011-05-10,129.199997,130.490005,120.599998,124.735001,109.233582,1161630
2011-05-11,126.004997,130.199997,126.000000,129.039993,113.003571,312110
2011-05-12,127.500000,130.595001,126.514999,128.080002,112.162888,181660
2011-05-13,127.260002,129.500000,127.099998,128.755005,112.753998,93950
2011-05-16,127.599998,131.350006,127.599998,129.750000,113.625336,218590
2011-05-17,129.505005,130.899994,127.000000,128.339996,112.390572,107900
2011-05-18,128.500000,129.399994,126.224998,128.744995,112.745239,98340
2011-05-19,128.399994,130.154999,127.004997,129.440002,113.353874,89280
2011-05-20,130.000000,132.589996,129.354996,130.904999,114.636803,737820
2011-05-23,131.505005,133.199997,130.009995,132.020004,115.613235,181600
2011-05-24,131.500000,137.500000,131.205002,133.320007,116.751686,439480
2011-05-25,135.800003,139.899994,131.035004,132.945007,116.423286,164990
2011-05-26,133.365005,136.000000,129.794998,132.725006,116.230629,72000
2011-05-27,133.585007,136.500000,129.505005,135.054993,118.271065,108370
2011-05-30,133.565002,135.500000,133.500000,134.639999,117.907646,96340
2011-05-31,134.595001,136.500000,132.505005,133.490005,116.900566,64700
2011-06-01,132.925003,137.000000,132.919998,135.240005,118.433083,72990
2011-06-02,137.199997,137.199997,134.600006,135.445007,118.612602,91510
2011-06-03,133.199997,135.979996,132.000000,133.115005,116.572166,31540
2011-06-06,132.994995,135.485001,131.304993,133.335007,116.764832,36530
2011-06-07,133.994995,134.699997,132.039993,133.514999,116.922447,78200
2011-06-08,134.199997,137.500000,128.500000,130.089996,113.923088,173270
2011-06-09,131.740005,132.485001,130.494995,130.854996,114.593018,31870
2011-06-10,132.199997,134.399994,130.729996,132.039993,115.630753,52740
2011-06-13,131.205002,133.000000,130.600006,131.139999,114.842613,19670
2011-06-14,132.979996,132.979996,130.699997,131.455002,115.118462,151900
2011-06-15,131.199997,132.800003,128.785004,129.199997,113.143692,31370
2011-06-16,126.300003,139.869995,126.300003,128.375000,112.421219,1315940
2011-06-17,126.129997,133.500000,123.099998,124.404999,108.944595,452170
2011-06-20,123.199997,128.024994,119.300003,120.220001,105.279694,1446590
2011-06-21,120.199997,123.000000,120.000000,120.660004,105.665016,1385620
2011-06-22,121.504997,122.800003,118.055000,120.839996,105.822647,1450520
2011-06-23,121.900002,123.584999,119.300003,122.900002,107.626617,23190
2011-06-24,124.489998,128.669998,122.025002,127.855003,111.965851,72260
2011-06-27,125.199997,131.389999,125.199997,130.524994,114.304008,71680
2011-06-28,129.500000,131.949997,129.500000,131.705002,115.337387,29380
2011-06-29,130.699997,132.600006,130.615005,131.470001,115.131592,17350
2011-06-30,131.994995,132.539993,129.505005,130.044998,113.883690,17890
2011-07-01,131.994995,132.274994,130.000000,130.240005,114.054466,20150
2011-07-04,131.899994,133.000000,130.005005,131.005005,114.724396,82200
2011-07-05,129.520004,131.100006,129.490005,129.824997,113.691025,50110
2011-07-06,129.500000,131.395004,124.165001,130.324997,114.128883,15180
2011-07-07,130.904999,132.479996,129.500000,131.505005,115.162254,29500
2011-07-08,132.675003,132.800003,130.000000,131.634995,115.276093,38660
2011-07-11,131.005005,131.005005,130.000000,130.279999,114.089478,15450
2011-07-12,129.110001,136.500000,128.505005,129.794998,113.664749,83860
2011-07-13,130.100006,133.600006,130.000000,132.630005,116.147430,79800
2011-07-14,133.380005,134.600006,131.220001,131.850006,115.464386,89620
2011-07-15,133.199997,133.294998,130.464996,131.750000,115.376785,14270
2011-07-18,129.009995,133.800003,128.259995,132.889999,116.375114,15830
2011-07-19,132.134995,136.500000,132.134995,134.000000,117.347183,83780
2011-07-20,134.279999,135.899994,134.229996,134.675003,117.938286,52510
2011-07-21,133.009995,134.565002,132.399994,132.830002,116.322586,19330
2011-07-22,131.100006,134.375000,131.100006,132.839996,116.331337,114920
2011-07-25,134.399994,135.399994,131.509995,134.085007,117.421623,23070
2011-07-26,132.649994,134.399994,129.500000,133.149994,116.602806,43380
2011-07-27,133.600006,133.600006,131.100006,131.485001,115.144722,11850
2011-07-28,131.014999,132.500000,131.000000,131.029999,114.746284,9010
2011-07-29,131.009995,133.000000,130.600006,132.029999,115.621994,17350
2011-08-01,138.800003,144.699997,134.520004,135.714996,118.849037,231240
2011-08-02,136.100006,137.979996,132.500000,132.960007,116.436424,46550
2011-08-03,131.399994,135.000000,131.000000,134.595001,117.868233,32470
2011-08-04,135.199997,136.490005,129.500000,133.520004,116.926826,68860
2011-08-05,128.000000,135.500000,126.529999,134.990005,118.214157,75030
2011-08-08,134.000000,135.600006,130.000000,132.770004,116.270035,89290
2011-08-09,130.000000,133.699997,129.300003,133.119995,116.576538,41570
2011-08-10,133.100006,134.899994,132.199997,133.619995,117.014397,78490
2011-08-11,133.000000,134.500000,130.149994,133.955002,117.307770,71980
2011-08-12,133.889999,134.899994,131.699997,134.585007,117.859482,22560
2011-08-16,135.199997,136.100006,129.625000,132.975006,116.449570,78740
2011-08-17,131.500000,136.895004,131.500000,135.964996,119.067963,59290
2011-08-18,139.899994,139.899994,132.324997,135.399994,118.573174,80450
2011-08-19,132.750000,135.000000,130.990005,134.835007,118.078407,100360
2011-08-22,132.899994,136.490005,131.695007,135.630005,118.774605,45200
2011-08-23,132.500000,139.399994,132.500000,133.289993,116.725388,45070
2011-08-24,136.000000,136.000000,132.000000,132.255005,115.819038,19820
2011-08-25,131.509995,134.300003,131.509995,133.839996,117.207062,110470
2011-08-26,134.649994,134.649994,132.000000,133.699997,117.084457,93550
2011-08-29,132.300003,135.490005,131.125000,133.460007,116.874306,55960
2011-08-30,130.100006,135.500000,130.100006,134.425003,117.719360,105770
2011-09-02,135.630005,137.899994,132.005005,133.934998,117.290245,69520
2011-09-05,132.210007,135.000000,132.210007,133.729996,117.110718,25950
2011-09-06,132.220001,138.490005,132.220001,137.095001,120.057541,54570
2011-09-07,138.500000,149.600006,136.009995,146.539993,128.328766,884120
2011-09-08,147.500000,151.800003,138.024994,140.050003,122.645309,689630
2011-09-09,142.000000,145.380005,139.110001,143.184998,125.390717,891470
2011-09-12,142.399994,148.669998,140.130005,144.690002,126.708694,239870
2011-09-13,146.000000,150.110001,142.000000,144.960007,126.945145,137420
2011-09-14,144.500000,146.800003,142.509995,145.345001,127.282288,114300
2011-09-15,145.000000,147.000000,142.225006,144.869995,126.866310,61610
2011-09-16,144.500000,149.000000,143.994995,147.130005,128.845474,735970
2011-09-19,144.550003,154.404999,144.399994,149.925003,131.293106,318930
2011-09-20,149.500000,156.500000,149.494995,155.574997,136.240967,862820
2011-09-21,154.500000,162.500000,154.500000,161.514999,141.442764,432120
2011-09-22,161.399994,165.000000,155.514999,157.365005,137.808502,610330
2011-09-23,155.800003,163.500000,151.119995,160.270004,140.352493,371490
2011-09-26,161.000000,163.440002,158.500000,160.835007,140.847275,199930
2011-09-27,160.000000,164.889999,159.100006,160.115005,140.216751,224740
2011-09-28,159.500000,161.895004,158.500000,159.759995,139.905838,76020
2011-09-29,158.960007,161.395004,157.500000,160.610001,140.650223,66450
2011-09-30,159.804993,164.500000,159.500000,160.585007,140.628326,114300
2011-10-03,159.000000,163.699997,159.000000,162.779999,142.550568,64260
2011-10-04,162.100006,169.794998,162.100006,164.830002,144.345779,307180
2011-10-05,167.490005,167.985001,160.509995,161.675003,141.582901,32830
2011-10-07,162.699997,165.850006,160.500000,161.225006,141.188812,351200
2011-10-10,160.425003,168.985001,160.419998,167.929993,147.060532,810690
2011-10-11,171.500000,172.800003,164.005005,165.705002,145.112030,174760
2011-10-12,167.990005,169.300003,163.210007,164.184998,143.780930,134310
2011-10-13,165.899994,165.985001,162.009995,163.830002,143.470062,117640
2011-10-14,164.470001,165.699997,162.300003,164.475006,144.034882,59360
2011-10-17,164.910004,165.000000,164.000000,164.375000,143.947342,250500
2011-10-18,163.600006,167.100006,162.695007,164.770004,144.293243,167420
2011-10-19,165.589996,166.199997,161.020004,164.475006,144.034882,101930
2011-10-20,163.610001,165.600006,163.300003,165.070007,144.555954,56750
2011-10-21,165.000000,165.895004,163.539993,164.910004,144.415863,103070
2011-10-24,165.600006,168.000000,163.000000,163.524994,143.202942,14930
2011-10-25,163.104996,167.399994,163.104996,166.634995,145.926468,34800
2011-10-28,166.500000,167.479996,165.044998,165.860001,145.247772,25140
2011-10-31,165.000000,170.589996,164.100006,169.104996,148.089523,81270
2011-11-01,169.850006,169.850006,167.509995,168.800003,147.822403,28080
2011-11-02,166.104996,170.955002,166.104996,167.895004,147.029892,74360
2011-11-03,168.505005,174.000000,168.404999,172.130005,150.738602,78660
2011-11-04,172.205002,175.000000,172.205002,174.279999,152.621399,90720
2011-11-08,174.300003,176.199997,172.005005,173.524994,151.960190,42960
2011-11-09,175.000000,175.000000,170.000000,171.529999,150.213135,37050
2011-11-11,173.500000,175.199997,167.550003,170.029999,148.899567,181830
2011-11-14,170.300003,172.500000,166.509995,168.029999,147.148102,128710
2011-11-15,167.199997,170.330002,166.110001,166.740005,146.018433,1096140
2011-11-16,166.000000,167.880005,158.500000,164.070007,143.680237,220330
2011-11-17,163.300003,165.300003,160.509995,164.524994,144.078674,79380
2011-11-18,161.600006,164.500000,157.600006,163.554993,143.229233,62210
2011-11-21,165.000000,167.000000,159.029999,163.050003,142.786987,64020
2011-11-22,161.800003,163.500000,159.000000,159.979996,140.098526,16060
2011-11-23,163.000000,163.000000,159.304993,160.479996,140.536377,50960
2011-11-24,162.899994,162.899994,159.014999,161.350006,141.298279,40570
2011-11-25,160.205002,162.100006,160.205002,161.024994,141.013657,823030
2011-11-28,163.104996,163.104996,160.110001,161.149994,141.123077,161510
2011-11-29,161.929993,162.039993,160.000000,160.595001,140.637070,13040
2011-11-30,160.005005,164.414993,160.000000,161.350006,141.298279,45030
2011-12-01,161.509995,163.500000,156.009995,159.085007,139.314743,121210
2011-12-02,161.500000,161.500000,156.320007,157.660004,138.066833,21880
2011-12-05,157.705002,159.479996,157.509995,158.235001,138.570374,93370
2011-12-07,159.399994,162.500000,158.979996,161.779999,141.674820,65390
2011-12-08,160.404999,162.000000,155.220001,156.410004,136.972183,24200
2011-12-09,156.000000,156.000000,153.250000,155.669998,136.324142,39500
2011-12-12,156.000000,156.000000,149.104996,151.539993,132.707397,258010
2011-12-13,152.500000,153.490005,150.100006,152.104996,133.202179,45780
2011-12-14,151.000000,153.000000,144.500000,149.985001,131.345657,125960
2011-12-15,148.104996,150.500000,146.255005,150.029999,131.385040,26180
2011-12-16,150.000000,151.990005,145.024994,147.979996,129.589813,37800
2011-12-19,150.000000,150.000000,141.255005,142.970001,125.202438,75870
2011-12-20,141.199997,142.800003,136.024994,141.250000,123.696182,110740
2011-12-21,145.000000,146.500000,140.505005,145.910004,127.777069,742220
2011-12-22,145.910004,146.990005,142.014999,144.804993,126.809395,111980
2011-12-23,143.399994,145.899994,143.399994,144.679993,126.699913,11930
2011-12-26,145.500000,150.500000,145.100006,148.809998,130.316681,96640
2011-12-27,149.899994,150.000000,146.899994,149.404999,130.837753,98830
2011-12-28,150.000000,150.399994,146.304993,149.955002,131.319382,111050
2011-12-29,148.330002,149.744995,146.800003,148.035004,129.637985,50840
2011-12-30,147.505005,150.505005,147.000000,148.800003,130.307892,166830
2012-01-02,150.985001,151.990005,147.100006,149.529999,130.947189,218320
2012-01-03,151.500000,157.789993,148.100006,156.559998,137.103546,43780
2012-01-04,153.899994,160.600006,151.500000,152.580002,133.618149,54850
2012-01-05,154.500000,155.895004,150.000000,151.235001,132.440308,36390
2012-01-06,152.994995,152.994995,148.610001,149.369995,130.807068,19840
2012-01-07,null,null,null,null,null,null
2012-01-09,149.399994,150.994995,145.300003,148.070007,129.668655,59910
2012-01-10,149.500000,151.000000,148.100006,150.005005,131.363144,197250
2012-01-11,150.500000,155.979996,148.509995,149.985001,131.345657,39000
2012-01-12,151.630005,153.875000,150.500000,152.270004,133.346680,11220
2012-01-13,152.994995,154.000000,152.000000,153.320007,134.266205,18200
2012-01-16,154.000000,154.839996,150.110001,153.595001,134.507004,10260
2012-01-17,151.994995,161.684998,151.994995,160.414993,140.479431,210430
2012-01-18,157.050003,161.000000,157.050003,158.494995,138.798065,263230
2012-01-19,157.100006,160.500000,156.009995,157.085007,137.563293,11670
2012-01-20,155.054993,162.399994,155.054993,161.315002,141.267609,28410
2012-01-23,159.050003,179.990005,159.050003,161.214996,141.180038,35130
2012-01-24,161.500000,163.899994,160.240005,162.990005,142.734467,20100
2012-01-25,163.899994,166.500000,161.214996,163.514999,143.194183,21730
2012-01-27,161.014999,166.300003,160.300003,162.964996,142.712570,35850
2012-01-30,162.800003,165.475006,160.600006,162.759995,142.533035,19260
2012-01-31,162.500000,168.500000,161.000000,167.149994,146.377472,127790
2012-02-01,166.100006,174.399994,165.699997,170.100006,148.960892,248560
2012-02-02,173.399994,173.399994,168.050003,171.559998,150.239410,117890
2012-02-03,171.600006,175.899994,169.600006,175.354996,153.562775,95860
2012-02-06,176.000000,178.500000,175.000000,175.830002,153.978760,78130
2012-02-07,176.800003,178.464996,172.199997,177.324997,155.287949,138970
2012-02-08,176.000000,178.500000,176.000000,176.850006,154.872025,35930
2012-02-09,177.100006,177.600006,172.524994,175.759995,153.917450,25230
2012-02-10,174.899994,177.500000,173.115005,176.990005,154.994629,119260
2012-02-13,178.699997,184.500000,169.500000,172.369995,150.948746,224850
2012-02-14,172.600006,174.875000,171.000000,173.634995,152.056519,642100
2012-02-15,172.300003,176.600006,170.800003,175.940002,154.075104,184950
2012-02-16,176.500000,176.500000,171.119995,172.335007,150.918106,17100
2012-02-17,174.500000,176.300003,172.509995,173.610001,152.034653,66730
2012-02-21,172.154999,175.000000,171.100006,172.679993,151.220230,31290
2012-02-22,172.699997,175.000000,170.000000,172.445007,151.014435,78290
2012-02-23,172.000000,173.800003,170.869995,172.399994,150.975006,28530
2012-02-24,171.300003,173.000000,168.860001,169.354996,148.308441,164470
2012-02-27,169.500000,173.899994,165.100006,168.985001,147.984421,34400
2012-02-28,167.699997,174.509995,165.024994,173.160004,151.640579,31430
2012-02-29,175.699997,175.699997,171.000000,173.729996,152.139755,31250
2012-03-01,172.330002,175.695007,169.100006,171.910004,150.545914,41440
2012-03-02,172.100006,174.095001,169.244995,169.654999,148.571167,32330
2012-03-03,null,null,null,null,null,null
2012-03-05,169.509995,170.800003,165.500000,167.070007,146.307404,65010
2012-03-06,166.000000,167.990005,165.289993,165.639999,145.055130,19790
2012-03-07,164.304993,169.899994,163.449997,167.125000,146.355591,13100
2012-03-09,168.009995,176.449997,168.009995,173.244995,151.715027,186220
2012-03-12,175.990005,175.990005,171.009995,171.919998,150.554657,22260
2012-03-13,171.279999,177.274994,171.279999,176.425003,155.951202,93960
2012-03-14,174.449997,183.184998,174.000000,180.324997,159.398621,204570
2012-03-15,180.000000,186.490005,178.500000,185.585007,164.048218,220000
2012-03-16,185.500000,192.000000,185.500000,190.169998,168.101120,417100
2012-03-19,190.000000,194.699997,187.000000,191.970001,169.692215,335530
2012-03-20,191.074997,195.000000,190.000000,192.750000,170.381699,146430
2012-03-21,191.110001,193.500000,190.000000,191.985001,169.705490,58790
2012-03-22,200.000000,200.000000,190.000000,191.505005,169.281219,47890
2012-03-23,191.524994,191.994995,189.945007,191.044998,168.874588,100930
2012-03-26,188.130005,191.994995,183.705002,189.554993,167.557495,1298610
2012-03-27,188.000000,192.000000,183.800003,189.395004,167.416077,53860
2012-03-28,188.800003,189.500000,185.604996,186.024994,164.437134,499850
2012-03-29,194.100006,194.100006,184.500000,192.240005,169.930923,106300
2012-03-30,191.110001,200.000000,191.110001,199.335007,176.202560,596500
2012-04-02,202.000000,215.190002,201.600006,210.514999,186.085114,1172620
2012-04-03,212.500000,215.005005,210.225006,212.914993,188.206604,265260
2012-04-04,211.009995,221.399994,190.119995,219.244995,193.802002,420740
2012-04-09,217.500000,227.199997,210.009995,213.919998,189.094986,758190
2012-04-10,220.279999,220.500000,206.000000,216.960007,191.782211,465270
2012-04-11,215.899994,220.994995,210.899994,212.535004,187.870712,85370
2012-04-12,212.604996,221.199997,212.604996,219.770004,194.266098,247030
2012-04-13,218.000000,223.785004,217.100006,217.964996,192.670547,272640
2012-04-16,220.000000,221.005005,215.125000,216.955002,191.777802,70430
2012-04-17,216.899994,220.994995,216.899994,219.535004,194.058395,206180
2012-04-18,221.000000,228.899994,221.000000,227.595001,201.183014,372190
2012-04-19,228.865005,235.500000,227.595001,232.024994,205.098923,366080
2012-04-20,230.199997,236.500000,228.800003,229.960007,203.273560,129970
2012-04-23,231.000000,232.500000,223.100006,224.824997,198.734451,299470
2012-04-24,226.000000,226.975006,218.725006,219.940002,194.416367,270290
2012-04-25,218.899994,226.100006,215.000000,217.925003,192.635223,430310
2012-04-26,222.964996,225.699997,219.500000,222.104996,196.330124,677470
2012-04-27,223.729996,230.699997,222.205002,227.375000,200.988541,311960
2012-04-30,229.699997,231.945007,226.600006,228.395004,201.890167,93660
2012-05-02,229.009995,231.470001,225.304993,226.610001,200.312317,104250
2012-05-03,229.000000,229.000000,221.509995,223.505005,197.567657,74530
2012-05-04,221.604996,223.899994,213.794998,216.210007,191.119232,422340
2012-05-07,234.470001,234.470001,210.699997,218.970001,193.558929,74820
2012-05-08,219.389999,220.000000,214.149994,216.800003,191.640762,128070
2012-05-09,213.119995,217.800003,211.125000,212.910004,188.202179,20250
2012-05-10,211.500000,221.429993,206.024994,219.830002,194.319138,139220
2012-05-11,219.895004,219.895004,215.500000,216.809998,191.649612,101100
2012-05-14,217.000000,219.860001,204.199997,207.220001,183.172501,374000
2012-05-15,207.000000,217.000000,196.750000,200.639999,177.356094,613890
2012-05-16,201.000000,207.500000,195.125000,202.664993,179.146088,488790
2012-05-17,208.494995,208.494995,203.699997,207.315002,183.256454,70640
2012-05-18,206.994995,213.000000,205.000000,210.744995,186.288437,64330
2012-05-21,208.800003,216.744995,207.699997,214.910004,189.970078,150010
2012-05-22,216.009995,221.500000,214.634995,218.854996,193.457260,180700
2012-05-23,218.899994,224.990005,218.000000,220.464996,194.880432,199440
2012-05-24,223.494995,223.494995,219.520004,221.975006,196.215240,388430
2012-05-25,220.149994,224.494995,218.050003,221.854996,196.109146,78700
2012-05-28,220.250000,224.119995,220.000000,223.199997,197.298065,88120
2012-05-29,223.985001,227.785004,221.505005,226.895004,200.564270,179450
2012-05-30,226.895004,227.000000,222.000000,224.705002,198.628387,24280
2012-05-31,224.214996,231.000000,222.199997,229.434998,202.809479,186310
2012-06-01,233.494995,238.990005,222.000000,225.169998,199.039429,105180
2012-06-04,226.100006,226.100006,211.130005,214.600006,189.696075,207710
2012-06-05,217.494995,217.494995,212.005005,214.119995,189.271774,102880
2012-06-06,215.139999,219.860001,213.500000,213.925003,189.099396,66450
2012-06-07,216.005005,218.785004,213.110001,216.820007,191.658447,62610
2012-06-08,216.000000,217.889999,214.940002,217.264999,192.051804,120060
2012-06-11,215.625000,217.994995,214.000000,214.940002,189.996613,95000
2012-06-12,212.800003,215.300003,212.205002,212.925003,188.215439,65020
2012-06-13,212.925003,214.494995,201.845001,208.619995,184.410034,374710
2012-06-14,207.100006,208.250000,205.210007,205.524994,181.674194,101150
2012-06-15,206.000000,207.449997,202.600006,205.645004,181.780258,241230
2012-06-18,204.500000,204.990005,197.500000,199.000000,175.906418,228170
2012-06-19,199.985001,201.899994,198.720001,199.914993,176.715256,26130
2012-06-20,197.595001,201.600006,197.595001,199.345001,176.211380,64760
2012-06-21,199.604996,200.380005,198.000000,199.134995,176.025757,24680
2012-06-22,199.000000,202.500000,197.500000,200.070007,176.852249,49200
2012-06-25,199.080002,201.699997,198.100006,200.494995,177.227936,88300
2012-06-26,200.505005,200.925003,198.005005,199.149994,176.039001,275560
2012-06-27,199.699997,200.990005,199.399994,200.044998,176.830154,267190
2012-06-28,201.770004,201.770004,195.259995,196.449997,173.652344,23490
2012-06-29,199.994995,202.500000,196.604996,199.990005,176.781555,447170
2012-07-02,201.895004,201.899994,198.000000,198.529999,175.490967,102940
2012-07-03,198.699997,200.770004,193.604996,194.384995,171.826965,316310
2012-07-04,195.005005,197.494995,194.005005,195.080002,172.441345,111510
2012-07-05,195.500000,204.500000,195.500000,198.610001,175.561691,232940
2012-07-06,199.000000,205.809998,199.000000,202.115005,178.659927,293750
2012-07-09,201.500000,203.800003,198.964996,199.684998,176.511932,116040
2012-07-10,201.000000,201.964996,199.500000,200.570007,177.294235,62940
2012-07-11,199.000000,200.000000,198.500000,199.330002,176.198120,18670
2012-07-12,197.910004,199.279999,194.800003,197.960007,174.987122,63440
2012-07-13,198.505005,198.604996,192.714996,193.630005,171.159592,183520
2012-07-16,195.964996,196.490005,194.600006,195.354996,172.684418,37310
2012-07-17,195.005005,197.869995,190.134995,194.070007,171.548538,812580
2012-07-18,193.229996,195.494995,191.600006,193.110001,170.699936,31230
2012-07-19,194.065002,196.494995,194.065002,195.214996,172.560669,25790
2012-07-20,195.000000,196.460007,194.500000,195.160004,172.512054,28320
2012-07-23,195.000000,196.475006,193.000000,195.244995,172.587173,80110
2012-07-24,194.205002,197.000000,192.500000,194.585007,172.003784,37930
2012-07-25,194.889999,198.485001,192.500000,196.089996,173.334106,70460
2012-07-26,195.399994,198.389999,194.500000,195.205002,172.551834,66050
2012-07-27,194.264999,196.000000,194.264999,195.035004,172.401550,18940
2012-07-30,194.600006,198.684998,194.244995,195.979996,173.236877,588660
2012-07-31,194.365005,197.300003,194.005005,195.625000,172.923096,134070
2012-08-01,195.500000,195.500000,190.104996,192.389999,170.063477,204620
2012-08-02,191.199997,196.990005,191.000000,196.475006,173.674438,189210
2012-08-03,193.500000,200.000000,193.500000,199.354996,176.220215,101410
2012-08-06,200.875000,208.895004,199.005005,203.264999,179.676483,168790
2012-08-07,205.514999,208.500000,204.494995,207.565002,183.477448,453660
2012-08-08,207.500000,210.699997,207.500000,208.994995,184.741501,64120
2012-08-09,204.399994,211.895004,204.399994,208.785004,184.555878,72570
2012-08-10,205.000000,208.774994,203.000000,206.854996,182.849838,294170
2012-08-13,208.505005,209.895004,206.000000,207.934998,183.804535,50870
2012-08-14,207.500000,210.889999,207.500000,210.179993,185.788986,224960
2012-08-16,212.184998,229.994995,212.184998,222.125000,196.347809,389740
2012-08-17,222.505005,228.779999,221.104996,222.524994,196.701385,251710
2012-08-21,225.000000,228.479996,219.225006,222.985001,197.108017,86190
2012-08-22,223.214996,224.500000,222.000000,223.199997,197.298065,61100
2012-08-23,223.574997,231.994995,221.000000,222.244995,196.453857,91030
2012-08-24,220.100006,224.949997,206.199997,218.320007,192.984375,165960
2012-08-27,215.539993,222.759995,215.539993,217.250000,192.038528,306850
2012-08-28,218.664993,219.220001,211.070007,215.074997,190.115952,104880
2012-08-29,215.000000,215.865005,208.639999,214.009995,189.174545,84480
2012-08-30,213.539993,215.000000,209.279999,212.014999,187.411057,125710
2012-08-31,212.500000,219.899994,209.505005,214.479996,189.589981,93620
